7.6,2.25,0.634213550683847,0.805467210398412
7.6,2.265,0.594004013387198,0.773452797398391
7.6,2.28,0.550052617419864,0.733944584702997
7.6,2.295,0.502385277941456,0.686753561406863
7.6,2.31,0.451352405672395,0.632139292532939
7.6,2.325,0.39764161511507,0.570842148440525
7.6,2.34,0.342242644121315,0.504041546052708
7.6,2.355,0.286353097128878,0.433217302356978
7.6,2.37,0.23121809626577,0.359902403145637
7.6,2.385,0.177912914420588,0.285351661793368
7.6,2.4,0.127111936006309,0.210258515493098
7.6,2.415,0.07896945684784,0.135583211931903
7.6,2.43,0.033887646731812,0.0673337638575064
7.6,2.445,0,NaN
7.6,2.46,NaN,NaN
7.6,2.475,NaN,NaN
7.6,2.49,NaN,NaN
7.6,2.505,NaN,NaN
7.6,2.52,NaN,NaN
7.6,2.535,NaN,NaN
7.6,2.55,NaN,NaN
7.6,2.565,NaN,NaN
7.6,2.58,NaN,NaN
7.6,2.595,NaN,NaN
7.6,2.61,NaN,NaN
7.6,2.625,NaN,NaN
7.6,2.64,NaN,NaN
7.6,2.655,NaN,NaN
7.6,2.67,NaN,NaN
7.6,2.685,NaN,NaN
7.6,2.7,NaN,NaN
7.6,2.715,NaN,NaN
7.6,2.73,NaN,NaN
7.6,2.745,NaN,NaN
7.6,2.76,NaN,NaN
7.6,2.775,NaN,NaN
7.6,2.79,NaN,NaN
7.6,2.805,NaN,NaN
7.6,2.82,NaN,NaN
7.6,2.835,NaN,NaN
7.6,2.85,NaN,NaN
7.6,2.865,NaN,NaN
7.6,2.88,NaN,NaN
7.6,2.895,NaN,NaN
7.6,2.91,NaN,NaN
7.6,2.925,NaN,NaN
7.6,2.94,NaN,NaN
7.6,2.955,NaN,NaN
7.6,2.97,NaN,NaN
7.6,2.985,NaN,NaN
7.6,3,NaN,NaN
7.6,3.015,NaN,NaN
7.64,0.015,NaN,NaN
7.64,0.03,NaN,NaN
7.64,0.045,NaN,NaN
7.64,0.06,NaN,NaN
7.64,0.075,NaN,NaN
7.64,0.09,NaN,NaN
7.64,0.105,NaN,NaN
7.64,0.12,NaN,NaN
7.64,0.135,NaN,NaN
7.64,0.15,NaN,NaN
7.64,0.165,NaN,NaN
7.64,0.18,NaN,NaN
7.64,0.195,NaN,NaN
7.64,0.21,NaN,NaN
7.64,0.225,NaN,NaN
7.64,0.24,NaN,NaN
7.64,0.255,NaN,NaN
7.64,0.27,NaN,NaN
7.64,0.285,NaN,NaN
7.64,0.3,NaN,NaN
7.64,0.315,NaN,NaN
7.64,0.33,NaN,NaN
7.64,0.345,NaN,NaN
7.64,0.36,NaN,NaN
7.64,0.375,NaN,NaN
7.64,0.39,NaN,NaN
7.64,0.405,NaN,NaN
7.64,0.42,NaN,NaN
7.64,0.435,NaN,NaN
7.64,0.45,NaN,NaN
7.64,0.465,NaN,NaN
7.64,0.48,NaN,NaN
7.64,0.495,NaN,NaN
7.64,0.51,NaN,NaN
7.64,0.525,NaN,NaN
7.64,0.54,NaN,NaN
7.64,0.555,NaN,NaN
7.64,0.57,NaN,NaN
7.64,0.585,NaN,NaN
7.64,0.6,NaN,NaN
7.64,0.615,NaN,NaN
7.64,0.63,NaN,NaN
7.64,0.645,NaN,NaN
7.64,0.66,NaN,NaN
7.64,0.675,NaN,NaN
7.64,0.69,NaN,NaN
7.64,0.705,NaN,NaN
7.64,0.72,NaN,NaN
7.64,0.735,NaN,NaN
7.64,0.75,NaN,NaN
7.64,0.765,NaN,NaN
7.64,0.78,NaN,NaN
7.64,0.795,NaN,NaN
7.64,0.81,NaN,NaN
7.64,0.825,NaN,NaN
7.64,0.84,NaN,NaN
7.64,0.855,NaN,NaN
7.64,0.87,NaN,NaN
7.64,0.885,NaN,NaN
7.64,0.9,NaN,NaN
7.64,0.915,NaN,NaN
7.64,0.93,NaN,NaN
7.64,0.945,NaN,NaN
7.64,0.96,NaN,NaN
7.64,0.975,NaN,NaN
7.64,0.99,NaN,NaN
7.64,1.005,NaN,NaN
7.64,1.02,NaN,NaN
7.64,1.035,NaN,NaN
7.64,1.05,NaN,NaN
7.64,1.065,NaN,NaN
7.64,1.08,NaN,NaN
7.64,1.095,NaN,NaN
7.64,1.11,NaN,NaN
7.64,1.125,NaN,NaN
7.64,1.14,NaN,NaN
7.64,1.155,NaN,NaN
7.64,1.17,NaN,NaN
7.64,1.185,NaN,NaN
7.64,1.2,NaN,NaN
7.64,1.215,NaN,NaN
7.64,1.23,NaN,NaN
7.64,1.245,NaN,NaN
7.64,1.26,NaN,NaN
7.64,1.275,NaN,NaN
7.64,1.29,NaN,NaN
7.64,1.305,NaN,NaN
7.64,1.32,NaN,NaN
7.64,1.335,NaN,NaN
7.64,1.35,NaN,NaN
7.64,1.365,NaN,NaN
7.64,1.38,NaN,NaN
7.64,1.395,NaN,NaN
7.64,1.41,NaN,NaN
7.64,1.425,NaN,NaN
7.64,1.44,NaN,NaN
7.64,1.455,NaN,NaN
7.64,1.47,NaN,NaN
7.64,1.485,NaN,NaN
7.64,1.5,NaN,NaN
7.64,1.515,NaN,NaN
7.64,1.53,NaN,NaN
7.64,1.545,NaN,NaN
7.64,1.56,NaN,NaN
7.64,1.575,NaN,NaN
7.64,1.59,NaN,NaN
7.64,1.605,NaN,NaN
7.64,1.62,NaN,NaN
7.64,1.635,NaN,NaN
7.64,1.65,NaN,NaN
7.64,1.665,NaN,NaN
7.64,1.68,NaN,NaN
7.64,1.695,NaN,NaN
7.64,1.71,NaN,NaN
7.64,1.725,NaN,NaN
7.64,1.74,NaN,NaN
7.64,1.755,NaN,NaN
7.64,1.77,NaN,NaN
7.64,1.785,NaN,NaN
7.64,1.8,NaN,NaN
7.64,1.815,NaN,NaN
7.64,1.83,NaN,NaN
7.64,1.845,NaN,NaN
7.64,1.86,NaN,NaN
7.64,1.875,NaN,NaN
7.64,1.89,NaN,NaN
7.64,1.905,NaN,NaN
7.64,1.92,NaN,NaN
7.64,1.935,NaN,NaN
7.64,1.95,NaN,NaN
7.64,1.965,NaN,NaN
7.64,1.98,NaN,NaN
7.64,1.995,NaN,NaN
7.64,2.01,NaN,NaN
7.64,2.025,NaN,NaN
7.64,2.04,NaN,NaN
7.64,2.055,NaN,NaN
7.64,2.07,NaN,NaN
7.64,2.085,NaN,NaN
7.64,2.1,NaN,NaN
7.64,2.115,NaN,NaN
7.64,2.13,NaN,NaN
7.64,2.145,NaN,NaN
7.64,2.16,NaN,NaN
7.64,2.175,NaN,NaN
7.64,2.19,NaN,NaN
7.64,2.205,NaN,NaN
7.64,2.22,NaN,NaN
7.64,2.235,NaN,NaN
7.64,2.25,NaN,NaN
7.64,2.265,NaN,NaN
7.64,2.28,NaN,NaN
7.64,2.295,NaN,NaN
7.64,2.31,NaN,NaN
7.64,2.325,NaN,NaN
7.64,2.34,NaN,NaN
7.64,2.355,NaN,NaN
7.64,2.37,NaN,NaN
7.64,2.385,NaN,NaN
7.64,2.4,NaN,NaN
7.64,2.415,NaN,NaN
7.64,2.43,NaN,NaN
7.64,2.445,NaN,NaN
7.64,2.46,NaN,NaN
7.64,2.475,NaN,NaN
7.64,2.49,NaN,NaN
7.64,2.505,NaN,NaN
7.64,2.52,NaN,NaN
7.64,2.535,NaN,NaN
7.64,2.55,NaN,NaN
7.64,2.565,NaN,NaN
7.64,2.58,NaN,NaN
7.64,2.595,NaN,NaN
7.64,2.61,NaN,NaN
7.64,2.625,NaN,NaN
7.64,2.64,NaN,NaN
7.64,2.655,NaN,NaN
7.64,2.67,NaN,NaN
7.64,2.685,NaN,NaN
7.64,2.7,NaN,NaN
7.64,2.715,NaN,NaN
7.64,2.73,NaN,NaN
7.64,2.745,NaN,NaN
7.64,2.76,NaN,NaN
7.64,2.775,NaN,NaN
7.64,2.79,NaN,NaN
7.64,2.805,NaN,NaN
7.64,2.82,NaN,NaN
7.64,2.835,NaN,NaN
7.64,2.85,NaN,NaN
7.64,2.865,NaN,NaN
7.64,2.88,NaN,NaN
7.64,2.895,NaN,NaN
7.64,2.91,NaN,NaN
7.64,2.925,NaN,NaN
7.64,2.94,NaN,NaN
7.64,2.955,NaN,NaN
7.64,2.97,NaN,NaN
7.64,2.985,NaN,NaN
7.64,3,NaN,NaN
7.64,3.015,NaN,NaN
7.68,0.015,NaN,NaN
7.68,0.03,NaN,NaN
7.68,0.045,NaN,NaN
7.68,0.06,NaN,NaN
7.68,0.075,NaN,NaN
7.68,0.09,NaN,NaN
7.68,0.105,NaN,NaN
7.68,0.12,NaN,NaN
7.68,0.135,NaN,NaN
7.68,0.15,NaN,NaN
7.68,0.165,NaN,NaN
7.68,0.18,NaN,NaN
7.68,0.195,NaN,NaN
7.68,0.21,NaN,NaN
7.68,0.225,NaN,NaN
7.68,0.24,NaN,NaN
7.68,0.255,NaN,NaN
7.68,0.27,NaN,NaN
7.68,0.285,NaN,NaN
7.68,0.3,NaN,NaN
7.68,0.315,NaN,NaN
7.68,0.33,NaN,NaN
7.68,0.345,NaN,NaN
7.68,0.36,NaN,NaN
7.68,0.375,NaN,NaN
7.68,0.39,NaN,NaN
7.68,0.405,NaN,NaN
7.68,0.42,NaN,NaN
7.68,0.435,NaN,NaN
7.68,0.45,NaN,NaN
7.68,0.465,NaN,NaN
7.68,0.48,NaN,NaN
7.68,0.495,NaN,NaN
7.68,0.51,NaN,NaN
7.68,0.525,NaN,NaN
7.68,0.54,NaN,NaN
7.68,0.555,NaN,NaN
7.68,0.57,NaN,NaN
7.68,0.585,NaN,NaN
7.68,0.6,NaN,NaN
7.68,0.615,NaN,NaN
7.68,0.63,NaN,NaN
7.68,0.645,NaN,NaN
7.68,0.66,NaN,NaN
7.68,0.675,NaN,NaN
7.68,0.69,NaN,NaN
7.68,0.705,NaN,NaN
7.68,0.72,NaN,NaN
7.68,0.735,NaN,NaN
7.68,0.75,NaN,NaN
7.68,0.765,NaN,NaN
7.68,0.78,NaN,NaN
7.68,0.795,NaN,NaN
7.68,0.81,NaN,NaN
7.68,0.825,NaN,NaN
7.68,0.84,NaN,NaN
7.68,0.855,NaN,NaN
7.68,0.87,NaN,NaN
7.68,0.885,NaN,NaN
7.68,0.9,NaN,NaN
7.68,0.915,NaN,NaN
7.68,0.93,NaN,NaN
7.68,0.945,NaN,NaN
7.68,0.96,NaN,NaN
7.68,0.975,NaN,NaN
7.68,0.99,NaN,NaN
7.68,1.005,NaN,NaN
7.68,1.02,NaN,NaN
7.68,1.035,NaN,NaN
7.68,1.05,NaN,NaN
7.68,1.065,NaN,NaN
7.68,1.08,NaN,NaN
7.68,1.095,NaN,NaN
7.68,1.11,NaN,NaN
7.68,1.125,NaN,NaN
7.68,1.14,NaN,NaN
7.68,1.155,NaN,NaN
7.68,1.17,NaN,NaN
7.68,1.185,NaN,NaN
7.68,1.2,NaN,NaN
7.68,1.215,NaN,NaN
7.68,1.23,NaN,NaN
7.68,1.245,NaN,NaN
7.68,1.26,NaN,NaN
7.68,1.275,NaN,NaN
7.68,1.29,NaN,NaN
7.68,1.305,NaN,NaN
7.68,1.32,NaN,NaN
7.68,1.335,NaN,NaN
7.68,1.35,NaN,NaN
7.68,1.365,NaN,NaN
7.68,1.38,NaN,NaN
7.68,1.395,NaN,NaN
7.68,1.41,NaN,NaN
7.68,1.425,NaN,NaN
7.68,1.44,NaN,NaN
7.68,1.455,NaN,NaN
7.68,1.47,NaN,NaN
7.68,1.485,NaN,NaN
7.68,1.5,NaN,NaN
7.68,1.515,NaN,NaN
7.68,1.53,NaN,NaN
7.68,1.545,NaN,NaN
7.68,1.56,NaN,NaN
7.68,1.575,NaN,NaN
7.68,1.59,NaN,NaN
7.68,1.605,NaN,NaN
7.68,1.62,NaN,NaN
7.68,1.635,NaN,NaN
7.68,1.65,NaN,NaN
7.68,1.665,NaN,NaN
7.68,1.68,NaN,NaN
7.68,1.695,NaN,NaN
7.68,1.71,NaN,NaN
7.68,1.725,NaN,NaN
7.68,1.74,NaN,NaN
7.68,1.755,NaN,NaN
7.68,1.77,NaN,NaN
7.68,1.785,NaN,NaN
7.68,1.8,NaN,NaN
7.68,1.815,NaN,NaN
7.68,1.83,NaN,NaN
7.68,1.845,NaN,NaN
7.68,1.86,NaN,NaN
7.68,1.875,NaN,NaN
7.68,1.89,NaN,NaN
7.68,1.905,NaN,NaN
7.68,1.92,NaN,NaN
7.68,1.935,NaN,NaN
7.68,1.95,NaN,NaN
7.68,1.965,NaN,NaN
7.68,1.98,NaN,NaN
7.68,1.995,NaN,NaN
7.68,2.01,NaN,NaN
7.68,2.025,NaN,NaN
7.68,2.04,NaN,NaN
7.68,2.055,NaN,NaN
7.68,2.07,NaN,NaN
7.68,2.085,NaN,NaN
7.68,2.1,NaN,NaN
7.68,2.115,NaN,NaN
7.68,2.13,NaN,NaN
7.68,2.145,NaN,NaN
7.68,2.16,NaN,NaN
7.68,2.175,NaN,NaN
7.68,2.19,NaN,NaN
7.68,2.205,NaN,NaN
7.68,2.22,NaN,NaN
7.68,2.235,NaN,NaN
7.68,2.25,NaN,NaN
7.68,2.265,NaN,NaN
7.68,2.28,NaN,NaN
7.68,2.295,NaN,NaN
7.68,2.31,NaN,NaN
7.68,2.325,NaN,NaN
7.68,2.34,NaN,NaN
7.68,2.355,NaN,NaN
7.68,2.37,NaN,NaN
7.68,2.385,NaN,NaN
7.68,2.4,NaN,NaN
7.68,2.415,NaN,NaN
7.68,2.43,NaN,NaN
7.68,2.445,NaN,NaN
7.68,2.46,NaN,NaN
7.68,2.475,NaN,NaN
7.68,2.49,NaN,NaN
7.68,2.505,NaN,NaN
7.68,2.52,NaN,NaN
7.68,2.535,NaN,NaN
7.68,2.55,NaN,NaN
7.68,2.565,NaN,NaN
7.68,2.58,NaN,NaN
7.68,2.595,NaN,NaN
7.68,2.61,NaN,NaN
7.68,2.625,NaN,NaN
7.68,2.64,NaN,NaN
7.68,2.655,NaN,NaN
7.68,2.67,NaN,NaN
7.68,2.685,NaN,NaN
7.68,2.7,NaN,NaN
7.68,2.715,NaN,NaN
7.68,2.73,NaN,NaN
7.68,2.745,NaN,NaN
7.68,2.76,NaN,NaN
7.68,2.775,NaN,NaN
7.68,2.79,0,0
7.68,2.805,0,0
7.68,2.82,NaN,NaN
7.68,2.835,NaN,NaN
7.68,2.85,NaN,NaN
7.68,2.865,NaN,NaN
7.68,2.88,NaN,NaN
7.68,2.895,NaN,NaN
7.68,2.91,NaN,NaN
7.68,2.925,NaN,NaN
7.68,2.94,NaN,NaN
7.68,2.955,NaN,NaN
7.68,2.97,NaN,NaN
7.68,2.985,NaN,NaN
7.68,3,NaN,NaN
7.68,3.015,NaN,NaN
7.72,0.015,NaN,NaN
7.72,0.03,NaN,NaN
7.72,0.045,NaN,NaN
7.72,0.06,NaN,NaN
7.72,0.075,NaN,NaN
7.72,0.09,NaN,NaN
7.72,0.105,NaN,NaN
7.72,0.12,NaN,NaN
7.72,0.135,NaN,NaN
7.72,0.15,NaN,NaN
7.72,0.165,0,NaN
7.72,0.18,-0.0100713058208616,-0.0335455748036478
7.72,0.195,-0.0220757198975482,-0.0478702714314355
7.72,0.21,-0.0306616770792504,-0.0534675537772256
7.72,0.225,-0.034630175229237,-0.055019489493055
7.72,0.24,-0.033196244243805,-0.0532475978316571
7.72,0.255,-0.0251077977864019,-0.0473336874851848
7.72,0.27,-0.00812483689083265,-0.0356236942738036
7.72,0.285,0.0216882004216915,-0.0155151448679391
7.72,0.3,0.0702869698910943,0.01663602910289
7.72,0.315,0.143455144852937,0.0643407126996703
7.72,0.33,0.242062484483944,0.12863154759202
7.72,0.345,0.360359720184722,0.206954844319227
7.72,0.36,0.488507090098034,0.294221390460593
7.72,0.375,0.615859804221471,0.384533378665278
7.72,0.39,0.733237685050492,0.47248960181227
7.72,0.405,0.834056281992353,0.553893013360106
7.72,0.42,0.914626764939271,0.626004017094477
7.72,0.435,0.973906606875944,0.687491002173977
7.72,0.45,1.012929083791,0.738194995902611
7.72,0.465,1.03411002882636,0.778808261790521
7.72,0.48,1.04057638622787,0.810541336812087
7.72,0.495,1.03561206040541,0.834830600286912
7.72,0.51,1.0222666491108,0.853115644099565
7.72,0.525,1.00313013865997,0.866694678121774
7.72,0.54,0.980247030960824,0.876649989730022
7.72,0.555,0.955128603949718,0.88382576323044
7.72,0.57,0.928820348387316,0.888837330398512
7.72,0.585,0.90198887334156,0.892092772768108
7.72,0.6,0.875003922087544,0.89381275372888
7.72,0.615,0.848002760461434,0.894040737890209
7.72,0.63,0.82093391237385,0.892642123807682
7.72,0.645,0.79358425065994,0.889296487943143
7.72,0.66,0.765597755485222,0.883491448203138
7.72,0.675,0.736495920564125,0.874528869192027
7.72,0.69,0.705708890173799,0.861553583810575
7.72,0.705,0.672623190902827,0.843611296897443
7.72,0.72,0.636647059945592,0.819736466340121
7.72,0.735,0.597289004125827,0.789064088789009
7.72,0.75,0.554240634410919,0.750953075632795
7.72,0.765,0.507451935412553,0.70510442807015
7.72,0.78,0.457186112823647,0.651654742372023
7.72,0.795,0.404041322603162,0.591223651017599
7.72,0.81,0.348926914032247,0.524891739063968
7.72,0.825,0.292982364100307,0.454085158563725
7.72,0.84,0.237430817272377,0.380351796257481
7.72,0.855,0.183372257446044,0.30504455943249
7.72,0.87,0.131552877991628,0.229023376714234
7.72,0.885,0.0822202718903426,0.153309622676746
7.72,0.9,0.035754691526346,0.0824514317503893
7.72,0.915,0,NaN
7.72,0.93,NaN,NaN
7.72,0.945,NaN,NaN
7.72,0.96,NaN,NaN
7.72,0.975,NaN,NaN
7.72,0.99,NaN,NaN
7.72,1.005,NaN,NaN
7.72,1.02,NaN,NaN
7.72,1.035,NaN,NaN
7.72,1.05,NaN,NaN
7.72,1.065,NaN,NaN
7.72,1.08,NaN,NaN
7.72,1.095,NaN,NaN
7.72,1.11,NaN,NaN
7.72,1.125,NaN,NaN
7.72,1.14,NaN,NaN
7.72,1.155,NaN,NaN
7.72,1.17,NaN,NaN
7.72,1.185,NaN,NaN
7.72,1.2,NaN,NaN
7.72,1.215,NaN,NaN
7.72,1.23,NaN,NaN
7.72,1.245,NaN,NaN
7.72,1.26,NaN,NaN
7.72,1.275,NaN,NaN
7.72,1.29,NaN,NaN
7.72,1.305,NaN,NaN
7.72,1.32,NaN,NaN
7.72,1.335,NaN,NaN
7.72,1.35,NaN,NaN
7.72,1.365,NaN,NaN
7.72,1.38,NaN,NaN
7.72,1.395,NaN,NaN
7.72,1.41,NaN,NaN
7.72,1.425,NaN,NaN
7.72,1.44,NaN,NaN
7.72,1.455,NaN,NaN
7.72,1.47,NaN,NaN
7.72,1.485,NaN,NaN
7.72,1.5,NaN,NaN
7.72,1.515,NaN,NaN
7.72,1.53,NaN,NaN
7.72,1.545,NaN,NaN
7.72,1.56,NaN,NaN
7.72,1.575,NaN,NaN
7.72,1.59,NaN,NaN
7.72,1.605,NaN,NaN
7.72,1.62,NaN,NaN
7.72,1.635,NaN,NaN
7.72,1.65,NaN,NaN
7.72,1.665,NaN,NaN
7.72,1.68,NaN,NaN
7.72,1.695,NaN,NaN
7.72,1.71,NaN,NaN
7.72,1.725,NaN,NaN
7.72,1.74,NaN,NaN
7.72,1.755,NaN,NaN
7.72,1.77,NaN,NaN
7.72,1.785,NaN,NaN
7.72,1.8,NaN,NaN
7.72,1.815,NaN,NaN
7.72,1.83,NaN,NaN
7.72,1.845,NaN,NaN
7.72,1.86,NaN,NaN
7.72,1.875,NaN,NaN
7.72,1.89,NaN,NaN
7.72,1.905,NaN,NaN
7.72,1.92,NaN,NaN
7.72,1.935,NaN,NaN
7.72,1.95,NaN,NaN
7.72,1.965,NaN,NaN
7.72,1.98,NaN,NaN
7.72,1.995,NaN,NaN
7.72,2.01,NaN,NaN
7.72,2.025,NaN,NaN
7.72,2.04,NaN,NaN
7.72,2.055,NaN,NaN
7.72,2.07,NaN,NaN
7.72,2.085,NaN,NaN
7.72,2.1,NaN,NaN
7.72,2.115,NaN,NaN
7.72,2.13,NaN,NaN
7.72,2.145,NaN,NaN
7.72,2.16,NaN,NaN
7.72,2.175,NaN,NaN
7.72,2.19,NaN,NaN
7.72,2.205,NaN,NaN
7.72,2.22,NaN,NaN
7.72,2.235,NaN,NaN
7.72,2.25,NaN,NaN
7.72,2.265,NaN,NaN
7.72,2.28,NaN,NaN
7.72,2.295,NaN,NaN
7.72,2.31,NaN,NaN
7.72,2.325,NaN,NaN
7.72,2.34,NaN,NaN
7.72,2.355,NaN,NaN
7.72,2.37,NaN,NaN
7.72,2.385,NaN,NaN
7.72,2.4,NaN,NaN
7.72,2.415,NaN,NaN
7.72,2.43,NaN,NaN
7.72,2.445,NaN,NaN
7.72,2.46,NaN,NaN
7.72,2.475,NaN,NaN
7.72,2.49,NaN,NaN
7.72,2.505,NaN,NaN
7.72,2.52,NaN,NaN
7.72,2.535,NaN,NaN
7.72,2.55,NaN,NaN
7.72,2.565,NaN,NaN
7.72,2.58,NaN,NaN
7.72,2.595,NaN,NaN
7.72,2.61,NaN,NaN
7.72,2.625,NaN,NaN
7.72,2.64,NaN,NaN
7.72,2.655,NaN,NaN
7.72,2.67,NaN,NaN
7.72,2.685,NaN,NaN
7.72,2.7,NaN,NaN
7.72,2.715,NaN,NaN
7.72,2.73,NaN,NaN
7.72,2.745,NaN,NaN
7.72,2.76,NaN,NaN
7.72,2.775,NaN,NaN
7.72,2.79,NaN,NaN
7.72,2.805,NaN,NaN
7.72,2.82,NaN,NaN
7.72,2.835,NaN,NaN
7.72,2.85,NaN,NaN
7.72,2.865,NaN,NaN
7.72,2.88,NaN,NaN
7.72,2.895,NaN,NaN
7.72,2.91,NaN,NaN
7.72,2.925,NaN,NaN
7.72,2.94,NaN,NaN
7.72,2.955,NaN,NaN
7.72,2.97,NaN,NaN
7.72,2.985,NaN,NaN
7.72,3,NaN,NaN
7.72,3.015,NaN,NaN
7.76,0.015,NaN,NaN
7.76,0.03,NaN,NaN
7.76,0.045,NaN,NaN
7.76,0.06,NaN,NaN
7.76,0.075,NaN,NaN
7.76,0.09,NaN,NaN
7.76,0.105,NaN,NaN
7.76,0.12,NaN,NaN
7.76,0.135,NaN,NaN
7.76,0.15,NaN,NaN
7.76,0.165,NaN,NaN
7.76,0.18,NaN,NaN
7.76,0.195,NaN,NaN
7.76,0.21,NaN,NaN
7.76,0.225,NaN,NaN
7.76,0.24,NaN,NaN
7.76,0.255,NaN,NaN
7.76,0.27,NaN,NaN
7.76,0.285,NaN,NaN
7.76,0.3,NaN,NaN
7.76,0.315,NaN,NaN
7.76,0.33,NaN,NaN
7.76,0.345,NaN,NaN
7.76,0.36,NaN,NaN
7.76,0.375,NaN,NaN
7.76,0.39,NaN,NaN
7.76,0.405,NaN,NaN
7.76,0.42,NaN,NaN
7.76,0.435,NaN,NaN
7.76,0.45,NaN,NaN
7.76,0.465,NaN,NaN
7.76,0.48,NaN,NaN
7.76,0.495,NaN,NaN
7.76,0.51,NaN,NaN
7.76,0.525,NaN,NaN
7.76,0.54,NaN,NaN
7.76,0.555,NaN,NaN
7.76,0.57,NaN,NaN
7.76,0.585,NaN,NaN
7.76,0.6,NaN,NaN
7.76,0.615,NaN,NaN
7.76,0.63,NaN,NaN
7.76,0.645,NaN,NaN
7.76,0.66,NaN,NaN
7.76,0.675,NaN,NaN
7.76,0.69,NaN,NaN
7.76,0.705,NaN,NaN
7.76,0.72,NaN,NaN
7.76,0.735,NaN,NaN
7.76,0.75,NaN,NaN
7.76,0.765,NaN,NaN
7.76,0.78,NaN,NaN
7.76,0.795,NaN,NaN
7.76,0.81,NaN,NaN
7.76,0.825,NaN,NaN
7.76,0.84,NaN,NaN
7.76,0.855,NaN,NaN
7.76,0.87,NaN,NaN
7.76,0.885,NaN,NaN
7.76,0.9,NaN,NaN
7.76,0.915,NaN,NaN
7.76,0.93,NaN,NaN
7.76,0.945,NaN,NaN
7.76,0.96,NaN,NaN
7.76,0.975,NaN,NaN
7.76,0.99,NaN,NaN
7.76,1.005,NaN,NaN
7.76,1.02,NaN,NaN
7.76,1.035,NaN,NaN
7.76,1.05,NaN,NaN
7.76,1.065,NaN,NaN
7.76,1.08,NaN,NaN
7.76,1.095,NaN,NaN
7.76,1.11,NaN,NaN
7.76,1.125,NaN,NaN
7.76,1.14,NaN,NaN
7.76,1.155,NaN,NaN
7.76,1.17,NaN,NaN
7.76,1.185,NaN,NaN
7.76,1.2,NaN,NaN
7.76,1.215,NaN,NaN
7.76,1.23,NaN,NaN
7.76,1.245,NaN,NaN
7.76,1.26,NaN,NaN
7.76,1.275,NaN,NaN
7.76,1.29,NaN,NaN
7.76,1.305,NaN,NaN
7.76,1.32,NaN,NaN
7.76,1.335,NaN,NaN
7.76,1.35,NaN,NaN
7.76,1.365,NaN,NaN
7.76,1.38,NaN,NaN
7.76,1.395,NaN,NaN
7.76,1.41,NaN,NaN
7.76,1.425,NaN,NaN
7.76,1.44,NaN,NaN
7.76,1.455,NaN,NaN
7.76,1.47,NaN,NaN
7.76,1.485,NaN,NaN
7.76,1.5,NaN,NaN
7.76,1.515,NaN,NaN
7.76,1.53,NaN,NaN
7.76,1.545,NaN,NaN
7.76,1.56,NaN,NaN
7.76,1.575,NaN,NaN
7.76,1.59,NaN,NaN
7.76,1.605,NaN,NaN
7.76,1.62,NaN,NaN
7.76,1.635,NaN,NaN
7.76,1.65,NaN,NaN
7.76,1.665,NaN,NaN
7.76,1.68,NaN,NaN
7.76,1.695,NaN,NaN
7.76,1.71,NaN,NaN
7.76,1.725,NaN,NaN
7.76,1.74,NaN,NaN
7.76,1.755,NaN,NaN
7.76,1.77,NaN,NaN
7.76,1.785,NaN,NaN
7.76,1.8,NaN,NaN
7.76,1.815,NaN,NaN
7.76,1.83,NaN,NaN
7.76,1.845,NaN,NaN
7.76,1.86,NaN,NaN
7.76,1.875,NaN,NaN
7.76,1.89,NaN,NaN
7.76,1.905,NaN,NaN
7.76,1.92,NaN,NaN
7.76,1.935,NaN,NaN
7.76,1.95,NaN,NaN
7.76,1.965,NaN,NaN
7.76,1.98,NaN,NaN
7.76,1.995,NaN,NaN
7.76,2.01,NaN,NaN
7.76,2.025,NaN,NaN
7.76,2.04,NaN,NaN
7.76,2.055,NaN,NaN
7.76,2.07,NaN,NaN
7.76,2.085,NaN,NaN
7.76,2.1,NaN,NaN
7.76,2.115,NaN,NaN
7.76,2.13,NaN,NaN
7.76,2.145,NaN,NaN
7.76,2.16,NaN,NaN
7.76,2.175,NaN,NaN
7.76,2.19,NaN,NaN
7.76,2.205,NaN,NaN
7.76,2.22,NaN,NaN
7.76,2.235,NaN,NaN
7.76,2.25,NaN,NaN
7.76,2.265,NaN,NaN
7.76,2.28,NaN,NaN
7.76,2.295,NaN,NaN
7.76,2.31,NaN,NaN
7.76,2.325,NaN,NaN
7.76,2.34,NaN,NaN
7.76,2.355,NaN,NaN
7.76,2.37,NaN,NaN
7.76,2.385,NaN,NaN
7.76,2.4,NaN,NaN
7.76,2.415,NaN,NaN
7.76,2.43,NaN,NaN
7.76,2.445,NaN,NaN
7.76,2.46,NaN,NaN
7.76,2.475,NaN,NaN
7.76,2.49,NaN,NaN
7.76,2.505,NaN,NaN
7.76,2.52,NaN,NaN
7.76,2.535,NaN,NaN
7.76,2.55,NaN,NaN
7.76,2.565,NaN,NaN
7.76,2.58,NaN,NaN
7.76,2.595,NaN,NaN
7.76,2.61,NaN,NaN
7.76,2.625,NaN,NaN
7.76,2.64,NaN,NaN
7.76,2.655,NaN,NaN
7.76,2.67,NaN,NaN
7.76,2.685,NaN,NaN
7.76,2.7,NaN,NaN
7.76,2.715,NaN,NaN
7.76,2.73,NaN,NaN
7.76,2.745,NaN,NaN
7.76,2.76,NaN,NaN
7.76,2.775,NaN,NaN
7.76,2.79,NaN,NaN
7.76,2.805,NaN,NaN
7.76,2.82,NaN,NaN
